Name,Shop Name,Pre Amount,request_id,error,lat,long
汇景名苑(拱极路),重庆鸡公煲(听悦路店),8.9,5e259097a9581651b4de0f90c11d85b3,,31.054363,121.747581
汇景名苑(拱极路),河南烩面,8.9,5e259097a9581651b4de0f90c11d85b3,,31.054363,121.747581
汇景名苑(拱极路),溪雨观酸菜鱼(通济路店),8.9,5e259097a9581651b4de0f90c11d85b3,,31.054363,121.747581
南京师范大学附属中学邺城路学校,喜姐炸串(河西金地店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,黄焖鸡米饭(金地中心店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,穆智清兰州牛肉面(海峡城店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,六合腰肚面(海峡城店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,和善园·手工大包(海峡城店),16.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,赵记皮肚大碗面(奥南直营店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,不一茶食·新派淮扬菜(奥体店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,川海丰尚砂锅麻辣烫(海峡城店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,饼小君杂粮煎饼(海峡城店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,海宗六合腰肚面(金地中心店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,安庆馄饨((炒河粉)(炒面)(炒饭)盖浇饭),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,家乡小炒(海峡城店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,弹弹兽咖啡(海峡云谷科技园店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,快天下中式快餐,11.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,如意馄饨·面条·炸鸡排(河西金地店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,爷叔炒饭(盒马金地店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,杨国福麻辣烫·麻辣拌(海峡城店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,解牛(金地广场店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,Peet's Coffee皮爷咖啡(金地广场店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
南京师范大学附属中学邺城路学校,金原鸭血粉丝(河西金地广场店),8.9,43e1b026a7bb53e792584da02a4204d8,,31.977342,118.687363
元成恒盛大楼,炸鸡柳(松乔店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,草帽哥川菜,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,正合味花甲粉丝,11.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,福建小吃,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,过桥米线石锅拌饭(恒盛店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,朱阿根烧饼(元成店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,秋宇牛肉面馆(元成店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,开化小灶(元成东盛家园店),14.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,陕西面馆,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,老地方川菜,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,兰州牛肉面(元成时代店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,食锦小灶(元成时代中心店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,顺旺基(元成店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,衢州小炒,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,重厨江湖.江湖菜,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,中国兰州牛肉拉面,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,早点来&豆浆油条,8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,八喜冰淇淋蛋糕(下沙店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,吉祥馄饨(杭州松桥巷店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
元成恒盛大楼,山里人家特色美食(东城店),8.9,7a3b2b19b51d499b9417e2d5659d68a2,,30.3255672454834,120.34262084960938
杭州国际人才创业创新园(外创园),黄河源手工牛肉面,8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),芝根芝底·披萨·意面·轻食(北软店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),牛牛五方·芝士焗饭·意面(北软店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),杭派小吃·生煎拌面豆腐脑(万达店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),菲塔原切牛排(万达店),9.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),馋兜兜新疆炒米粉(拱墅万达店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),韩座·韩式炸鸡(拱墅万达店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),大渝鲜牛蛙·龙虾馆(东哲云邸店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),北京片皮烤鸭(万达店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),安徽料理·原新华路店(越秀店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),逍遥镇高家·逍遥胡辣汤(北软店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),正太炸鸡(杭行荟店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),爱嘴俏菜饭骨头汤(万达广场店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),杨铭宇黄焖鸡米饭(祥园店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),留夫鸭(杭州拱墅星桥街店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),ZCSALAD主厨沙拉·轻食(拱墅万达店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),一天一头牛(祥园路店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),食牛堂家常菜馆,8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),東大方(杭州北软店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
杭州国际人才创业创新园(外创园),GANSO元祖蛋糕(杭州城北店),8.9,efa71130a76894ed06504d3e8e2aea0d,,30.337234497070312,120.12187194824219
市东医院(营口分院),雄逗逗老长沙臭豆腐(营口路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),重庆鸡公煲(营口路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),马记麻辣烫(国顺店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),赵记螺蛳粉(佳木斯路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),巴比馒头·小笼包(佳木斯路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),胡记锅贴·胡记游子老鸭粉丝汤(国顺东路店),14.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),芝根芝底披萨·意面(黄兴公园店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),杨国福麻辣烫·麻辣拌(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),黄焖鸡米饭煲仔饭(佳木斯路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),申江燕·北京烤鸭(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),久久丫鸭脖·套餐饭(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),绝味鸭脖(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),崇明生态烤鸭(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),茶百道(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),袁记云饺(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),仙云居小笼包·焖面(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),CoCo都可(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),阿娘家(国顺东路店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),五谷煎饼,8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
市东医院(营口分院),廿一客21cake(五角场店),8.9,a7ea7ae64d219f0413e1c9fb8466a825,,31.296633,121.533985
安福苑东区10号楼,李记煎饼(第十号档口FOX美食城),11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,捞力王·捞汁小海鲜·辣卤·小龙虾(第4档口FOX美厨美食城),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,拌将·干拌麻辣烫(第102号档口FOX美厨美食城),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,披萨革命(昌平万科店),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,牛约堡-手作牛肉汉堡(第10号档口隆升鑫源美食城),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,殷氏·家宴·烤鸭北京菜(第1号档口殷氏美食城),11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,般若素食,8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,京味黄焖鸡米饭,8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,鼎牛潮汕砂锅粥,11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,牛堡萨(第9号档口FOX美食城),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,暖燕·女生大姨妈伴侣(第7号档口FOX美厨美食城),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,7cake榴莲千层蛋糕(昌平店),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,虾吃虾拌·拼饭,11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,晨光烧饼(东环路店),8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,河南娃·蒸卤面·胡辣汤,8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,三姐酸菜大蒸饺·煎饺·快餐,8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,肘子烧肉馆,8.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,鱼你相遇渔粉,11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,叫了个炸鸡汉堡,11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
安福苑东区10号楼,李大姐衡阳米粉,11.9,acea1e41d724ec94b394abb931604738,,40.225346,116.23923
亚都大厦,大宝麻辣烫(建宁路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,轩方阁·黄焖鸡米饭(建宁路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,聚味楼·妈妈的味(建宁路店),11.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,江南小吃·汤包·馄饨·米线·凉皮,8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,曼玲粥店(建宁路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,吉祥馄饨·烧麦(建宁路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,老妈烧菜馆,8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,鱼小喵在成都(鼓楼店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,江南糕点·香酥板栗饼,8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,御尚坊私房蛋糕(中央门店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,近口麻辣拌·麻辣烫(金川店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,乐山钵钵鸡·不用烧烤的串串,11.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,馬俊龙兰州手工牛肉面·烧烤大盘鸡(建宁路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,鲍汁黄焖鸡(鼓楼店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,炒个菜(玉桥店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,小天厨水煮鳝片(水煮鳝片),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,维尔纳斯意大利手工艺蛋糕(南京鼓楼店),7.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,羊入虎口·羊肉手抓饭·羊肉串(建宁路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,鱼留唇·椒麻鱼(黑龙江路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
亚都大厦,六合腰肚面(黑龙江路店),8.9,568c96bd7624d1067d948182058a11e8,,32.09226,118.7731
下沙新荷坊(上沙路),黄焖鸡米饭(铭和苑店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),TMAUD塔慕德百分百动物奶油生日蛋糕,8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),藤原橘·蛋糕私人定制(下沙店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),卡卡米苏动物奶油生日蛋糕,8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),兰州拉面,8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),姜记生煎,8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),阿姨奶茶(天街店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),江川右·一家有态度的粥店(金沙湖店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),董小姐肉蟹煲(鸡爪·鸡翅·明虾),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),留夫鸭(米饭套餐江干上沙路店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),欢牛蛋糕屋(上沙店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),巴比馒头·小笼包·面(学源街店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),柳上煌螺蛳粉(下沙天街店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),趣小燕.滋补炖品.姨妈热饮.鲜炖燕窝,7.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),顺旺基(龙湖店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),1点点(上沙店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),Ohmypizza披萨(天街店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),小蛮人麻辣烫(龙湖金沙天街店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),川霸川菜(高沙店),8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
下沙新荷坊(上沙路),流口水烧饼铺,8.9,dbba767139c5124bae29fcf683efb22d,,30.3163253185099,120.3283176038031
联龙·创鑫空间,釜山拌饭·汤饭·辛拉面(万达广场店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,展图大食堂·小碗菜·家常菜(万达店),14.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,渔风港捞汁小海鲜·生腌·大闸蟹(拱墅万达店),9.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,沙县小吃(万达广场店),14.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,五味居现炒木桶饭,8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,大嘴嫂·黏糊糊麻辣拌·麻辣烫(拱墅万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,東大方(杭州万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,包客里(万达店),7.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,林香柠·手作茶室(万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,杭锅儿·筒骨砂锅火锅(星运大厦店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,東大方(杭州北软店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,COSTA咖啡(杭州城北云合中心店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,农家木桶饭,8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,杨铭宇黄焖鸡米饭(祥园店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,窑鸡王(杭州万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,融柳大铁牛螺蛳粉(拱墅万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,黄子墨·功夫煲仔(万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,桐庐私房菜(万达广场店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,塔斯汀·中国汉堡(拱墅万达店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
联龙·创鑫空间,遵义羊肉粉(万达广场店),8.9,4b513e9bb3ef7e2d56f6d73f2d2d957f,,30.33420753479004,120.11659240722656
中国银行(杭州西溪谷支行),麦当劳麦乐送(杭州西溪路第二店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),端着吃陕西油泼面肉夹馍凉皮(西溪路店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),小林刺身(浙商创投店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),沙县小吃(元空间店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),川味泡菜馆(西溪店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),一桶红蹄金牌猪脚饭(西溪店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),枫都(西溪新座店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),林小鹿豚骨高汤麻辣烫(西溪路店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),東田越南粉,8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),兰州拉面(竞舟路店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),天伦里(西溪路店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),啷儿哥麻辣香锅(杭州西溪店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),杭城椿象面馆·一碗好吃的拌川(西溪路店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),COSTA(杭州珀莱雅店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),吉祥馄饨(杭州珀莱雅大厦店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),云南天麻火腿鸡.过桥米线.小炒(莲花店),14.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),温州特色牛肉馆.温州炒粉干(莲花街店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),鸭鸣驿北京烤鸭(莲花街店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),吴员外地锅鸡地锅鱼(莲花街店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
中国银行(杭州西溪谷支行),楼外楼(莲花街店),8.9,5493bd6fb29155a2dec08aa03fd514d6,,30.265735,120.107973
万邦大厦,英英面馆(钱塘店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,利兵小吃,8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,阿舵餐饮,8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,赠李白精致川菜(景芳店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,巴比馒头(水湘人家店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,青拉牛肉面(三堡北苑店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,咱家犇犇蛙(上城店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,乾堂记·烟火家常菜,8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,玖锦记熏拌鸡架饭包(上城店),7.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,辣掌柜·川菜·衢州菜(景芳店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,九索肠粉皇·港式粥粉饭(上城店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,香港玖记炖汤·鲍鱼饭(燕窝佛跳墙捞饭杭州景芳店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,新厨味·川菜·衢州菜(景芳店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,威菻饺子云吞(水湘店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,满锅鲜·跳跳鱼(景芳店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,老面生煎特色早餐(水湘店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,兰州拉面,8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
万邦大厦,正宗淮南牛肉汤(严家路店),8.9,34b5a8e571f2b6e5b314163c7503ab53,,30.270806,120.215006
